C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_30_820.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_30_820.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_30_820.jpg,0,0,0,4.407575
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_30_919.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_30_919.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_30_919.jpg,0,0,0,4.363285
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_30_988.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_30_988.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_30_988.jpg,0,0,0,4.327971
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_056.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_056.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_056.jpg,0,0,0,4.301803
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_127.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_127.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_127.jpg,0,0,0,4.267241
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_195.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_195.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_195.jpg,0,0,0,4.241501
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_268.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_268.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_268.jpg,0,0,0,4.207422
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_335.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_335.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_335.jpg,0,0,0,4.182043
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_404.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_404.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_404.jpg,0,0,0,4.148442
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_473.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_473.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_473.jpg,0,0,0,4.123419
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_575.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_575.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_575.jpg,0,0.1069275,0,4.130399
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_646.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_646.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_646.jpg,0,0.3201692,0,4.351244
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_744.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_744.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_744.jpg,0,0.6135347,0,4.944415
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_810.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_810.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_810.jpg,0,0.8141919,0,5.472217
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_876.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_876.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_876.jpg,0,1,0,6.114805
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_31_982.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_31_982.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_31_982.jpg,0,1,0,7.487786
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_052.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_052.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_052.jpg,0,1,0,8.168289
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_120.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_120.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_120.jpg,0,1,0,8.84481
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_218.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_218.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_218.jpg,0,1,0,9.963384
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_287.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_287.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_287.jpg,0,0.8955114,0,10.80933
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_357.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_357.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_357.jpg,0,0.684121,0,11.31048
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_456.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_456.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_456.jpg,0,0.383839,0,11.8462
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_530.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_530.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_530.jpg,0,0.167073,0,11.76638
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_596.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_596.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_596.jpg,0,0,0,12.06237
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_671.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_671.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_671.jpg,-0.06766918,0,0,12.05488
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_740.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_740.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_740.jpg,-0.1804511,0,0,11.47528
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_810.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_810.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_810.jpg,-0.2105263,0,0,11.38426
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_880.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_880.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_880.jpg,-0.2481203,0,0,11.80764
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_32_953.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_32_953.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_32_953.jpg,-0.2481203,0,0,11.5219
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_029.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_029.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_029.jpg,-0.2481203,0,0,11.43869
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_104.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_104.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_104.jpg,-0.2481203,0,0,11.34574
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_178.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_178.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_178.jpg,-0.2481203,0,0,11.22259
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_246.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_246.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_246.jpg,0,0,0,11.12495
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_326.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_326.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_326.jpg,0,0,0,11.03409
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_396.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_396.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_396.jpg,0,0,0,10.96735
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_470.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_470.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_470.jpg,0,0,0,10.87916
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_542.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_542.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_542.jpg,0,0,0,10.7917
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_613.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_613.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_613.jpg,0,0,0,10.72658
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_682.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_682.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_682.jpg,0,0,0,10.6403
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_756.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_756.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_756.jpg,0,0,0,10.57609
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_830.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_830.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_830.jpg,0,0,0,10.49108
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_903.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_903.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_903.jpg,-0.05263158,0,0,10.40583
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_33_974.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_33_974.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_33_974.jpg,-0.07518797,0,0,10.34147
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_049.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_049.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_049.jpg,-0.112782,0,0,10.25598
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_123.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_123.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_123.jpg,-0.1203007,0,0,10.17188
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_196.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_196.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_196.jpg,-0.1203007,0,0,10.11003
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_267.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_267.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_267.jpg,-0.1203007,0,0,10.02842
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_340.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_340.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_340.jpg,-0.1203007,0,0,9.967823
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_412.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_412.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_412.jpg,0,0,0,9.884732
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_484.jpg,0,0,0,9.80493
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_556.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_556.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_556.jpg,0,0,0,9.745722
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_632.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_632.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_632.jpg,0,0,0,9.66738
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_709.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_709.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_709.jpg,0,0,0,9.589678
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_791.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_791.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_791.jpg,0,0,0,9.512601
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_870.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_870.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_870.jpg,0,0,0,9.436143
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_34_948.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_34_948.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_34_948.jpg,0,0,0,9.360299
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_025.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_025.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_025.jpg,-0.05263158,0,0,9.284005
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_107.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_107.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_107.jpg,-0.07518797,0,0,9.208303
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_182.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_182.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_182.jpg,-0.09022556,0,0,9.133304
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_263.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_263.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_263.jpg,-0.1278196,0,0,9.058025
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_348.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_348.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_348.jpg,-0.1954887,0,0,8.979946
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_427.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_427.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_427.jpg,-0.2105263,0,0,8.903842
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_506.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_506.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_506.jpg,-0.2180451,0,0,8.830776
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_584.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_584.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_584.jpg,-0.2180451,0,0,8.759109
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_658.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_658.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_658.jpg,-0.2406015,0,0,8.704833
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_733.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_733.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_733.jpg,-0.2406015,0,0,8.633863
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_809.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_809.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_809.jpg,-0.2406015,0,0,8.564116
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_886.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_886.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_886.jpg,0,0,0,8.486398
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_35_963.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_35_963.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_35_963.jpg,0,0,0,8.415049
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_040.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_040.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_040.jpg,0,0,0,8.364028
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_120.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_120.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_120.jpg,0,0,0,8.29676
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_201.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_201.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_201.jpg,0,0,0,8.230076
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_278.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_278.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_278.jpg,0,0,0,8.163933
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_353.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_353.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_353.jpg,0,0,0,8.098259
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_435.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_435.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_435.jpg,-0.05263158,0,0,8.032291
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_510.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_510.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_510.jpg,-0.1052632,0,0,7.965106
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_594.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_594.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_594.jpg,-0.1278196,0,0,7.89911
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_670.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_670.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_670.jpg,-0.1428571,0,0,7.834402
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_745.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_745.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_745.jpg,-0.1654135,0,0,7.769774
